116.31 2.30836 4.75626 0.836539
116.32 2.30821 4.75635 0.836473
116.33 2.30807 4.75643 0.836411
116.34 2.30793 4.75652 0.836351
116.35 2.30779 4.7566 0.836292
116.36 2.30766 4.75669 0.836232
116.37 2.30751 4.75677 0.83617
116.38 2.30736 4.75686 0.836102
116.39 2.30718 4.75695 0.836028
116.4 2.307 4.75703 0.835949
116.41 2.30681 4.75712 0.835866
116.42 2.30661 4.7572 0.83578
116.43 2.30642 4.75729 0.835696
116.44 2.30624 4.75738 0.835618
116.45 2.30607 4.75746 0.835545
116.46 2.30592 4.75755 0.835478
116.47 2.30577 4.75763 0.835415
116.48 2.30564 4.75772 0.835357
116.49 2.3055 4.75781 0.835298
116.5 2.30536 4.75789 0.835236
116.51 2.3052 4.75798 0.835167
116.52 2.30502 4.75806 0.835089
116.53 2.30482 4.75815 0.835002
116.54 2.3046 4.75823 0.834905
116.55 2.30436 4.75832 0.834801
116.56 2.3041 4.75841 0.834691
116.57 2.30384 4.75849 0.834577
116.58 2.30357 4.75858 0.834461
116.59 2.3033 4.75866 0.834344
116.6 2.30303 4.75875 0.834225
116.61 2.30275 4.75884 0.834103
116.62 2.30246 4.75892 0.83398
116.63 2.30218 4.75901 0.833858
116.64 2.30191 4.75909 0.833738
116.65 2.30164 4.75918 0.833622
116.66 2.30138 4.75926 0.833509
116.67 2.30114 4.75935 0.833403
116.68 2.30091 4.75944 0.833306
116.69 2.30072 4.75952 0.833222
116.7 2.30055 4.75961 0.83315
116.71 2.30042 4.75969 0.83309
116.72 2.30029 4.75978 0.833037
116.73 2.30018 4.75986 0.832988
116.74 2.30007 4.75995 0.832939
116.75 2.29995 4.76003 0.832887
116.76 2.29982 4.76012 0.832832
116.77 2.29969 4.76021 0.832774
116.78 2.29954 4.76029 0.83271
116.79 2.29938 4.76038 0.83264
116.8 2.29921 4.76046 0.832566
116.81 2.29904 4.76055 0.832492
116.82 2.29887 4.76063 0.832418
116.83 2.2987 4.76072 0.832344
116.84 2.29853 4.76081 0.83227
116.85 2.29836 4.76089 0.832194
116.86 2.29817 4.76098 0.832115
116.87 2.29798 4.76106 0.83203
116.88 2.29777 4.76115 0.83194
116.89 2.29755 4.76123 0.831845
116.9 2.29732 4.76132 0.831744
116.91 2.29708 4.7614 0.831639
116.92 2.29683 4.76149 0.83153
116.93 2.29658 4.76158 0.831419
116.94 2.29633 4.76166 0.831311
116.95 2.29609 4.76175 0.831206
116.96 2.29585 4.76183 0.831104
116.97 2.29563 4.76192 0.831007
116.98 2.29543 4.762 0.830918
116.99 2.29524 4.76209 0.830837
117 2.29507 4.76217 0.830765
117.01 2.29492 4.76226 0.830699
117.02 2.29478 4.76234 0.830639
117.03 2.29466 4.76243 0.830583
117.04 2.29453 4.76252 0.830529
117.05 2.29441 4.7626 0.830475
117.06 2.29428 4.76269 0.83042
117.07 2.29415 4.76277 0.830363
117.08 2.29402 4.76286 0.830304
117.09 2.29388 4.76294 0.830243
117.1 2.29373 4.76303 0.83018
117.11 2.29358 4.76311 0.830116
117.12 2.29343 4.7632 0.830049
117.13 2.29327 4.76328 0.829977
117.14 2.29309 4.76337 0.8299
117.15 2.2929 4.76346 0.829815
117.16 2.29269 4.76354 0.829725
117.17 2.29247 4.76363 0.829629
117.18 2.29224 4.76371 0.829531
117.19 2.29201 4.7638 0.82943
117.2 2.29178 4.76388 0.829329
117.21 2.29154 4.76397 0.829224
117.22 2.29129 4.76405 0.829117
117.23 2.29105 4.76414 0.829009
117.24 2.29081 4.76422 0.828906
117.25 2.29059 4.76431 0.828809
117.26 2.29039 4.76439 0.828721
117.27 2.29021 4.76448 0.828643
117.28 2.29005 4.76456 0.828575
117.29 2.28992 4.76465 0.828515
117.3 2.28979 4.76473 0.828461
117.31 2.28967 4.76482 0.828408
117.32 2.28955 4.76491 0.828355
117.33 2.28942 4.76499 0.828299
117.34 2.28928 4.76508 0.828239
117.35 2.28913 4.76516 0.828172
117.36 2.28896 4.76525 0.828099
117.37 2.28878 4.76533 0.828019
117.38 2.28858 4.76542 0.827933
117.39 2.28838 4.7655 0.827842
117.4 2.28816 4.76559 0.82775
117.41 2.28795 4.76567 0.827658
117.42 2.28774 4.76576 0.827565
117.43 2.28753 4.76584 0.827472
117.44 2.28732 4.76593 0.827382
117.45 2.28712 4.76601 0.827295
117.46 2.28693 4.7661 0.827208
117.47 2.28673 4.76618 0.827122
117.48 2.28653 4.76627 0.827033
117.49 2.28631 4.76635 0.82694
117.5 2.28609 4.76644 0.826843
117.51 2.28586 4.76652 0.826742
117.52 2.28562 4.76661 0.826639
117.53 2.28539 4.76669 0.826537
117.54 2.28516 4.76678 0.826438
117.55 2.28495 4.76686 0.826343
117.56 2.28474 4.76695 0.826254
117.57 2.28455 4.76703 0.826168
117.58 2.28436 4.76712 0.826085
117.59 2.28417 4.7672 0.826003
117.6 2.28398 4.76729 0.825921
117.61 2.28379 4.76737 0.825838
117.62 2.2836 4.76746 0.825753
117.63 2.28339 4.76754 0.825662
117.64 2.28316 4.76763 0.825558
117.65 2.28289 4.76771 0.825443
117.66 2.28261 4.7678 0.825318
117.67 2.28232 4.76788 0.82519
117.68 2.28203 4.76797 0.825066
117.69 2.28177 4.76805 0.824952
117.7 2.28154 4.76814 0.824852
117.71 2.28135 4.76822 0.824767
117.72 2.28119 4.76831 0.824698
117.73 2.28106 4.76839 0.824641
117.74 2.28095 4.76848 0.824594
117.75 2.28086 4.76856 0.824552
117.76 2.28076 4.76865 0.82451
117.77 2.28066 4.76873 0.824463
117.78 2.28054 4.76882 0.82441
117.79 2.2804 4.7689 0.824349
117.8 2.28023 4.76899 0.824277
117.81 2.28004 4.76907 0.824194
117.82 2.27983 4.76916 0.824102
117.83 2.27961 4.76924 0.824003
117.84 2.27936 4.76933 0.823897
117.85 2.2791 4.76941 0.823781
117.86 2.2788 4.7695 0.823651
117.87 2.27849 4.76958 0.823513
117.88 2.27817 4.76967 0.823371
117.89 2.27784 4.76975 0.823228
117.9 2.27753 4.76984 0.823092
117.91 2.27725 4.76992 0.822969
117.92 2.27701 4.77001 0.822863
117.93 2.27681 4.77009 0.822773
117.94 2.27663 4.77018 0.822697
117.95 2.27648 4.77026 0.822629
117.96 2.27633 4.77035 0.822565
117.97 2.27618 4.77043 0.822498
117.98 2.27602 4.77052 0.822426
117.99 2.27584 4.7706 0.822348
118 2.27564 4.77068 0.822263
118.01 2.27544 4.77077 0.822175
118.02 2.27524 4.77085 0.822085
118.03 2.27503 4.77094 0.821993
118.04 2.27482 4.77102 0.821903
118.05 2.27462 4.77111 0.821814
118.06 2.27442 4.77119 0.821723
118.07 2.27421 4.77128 0.821631
118.08 2.27399 4.77136 0.821535
118.09 2.27376 4.77145 0.821436
118.1 2.27353 4.77153 0.821333
118.11 2.27329 4.77162 0.821226
118.12 2.27304 4.7717 0.821117
118.13 2.27278 4.77179 0.821006
118.14 2.27254 4.77187 0.820896
118.15 2.27229 4.77196 0.82079
118.16 2.27207 4.77204 0.82069
118.17 2.27185 4.77212 0.820596
118.18 2.27165 4.77221 0.820507
118.19 2.27146 4.77229 0.820424
118.2 2.27129 4.77238 0.820348
118.21 2.27113 4.77246 0.820278
118.22 2.27098 4.77255 0.82021
118.23 2.27083 4.77263 0.820144
118.24 2.27068 4.77272 0.820079
118.25 2.27053 4.7728 0.820014
118.26 2.27039 4.77289 0.81995
118.27 2.27024 4.77297 0.819885
118.28 2.27009 4.77305 0.81982
118.29 2.26995 4.77314 0.819757
118.3 2.26981 4.77322 0.819696
118.31 2.26967 4.77331 0.819635
118.32 2.26953 4.77339 0.819571
118.33 2.26937 4.77348 0.8195
118.34 2.26918 4.77356 0.81942
118.35 2.26897 4.77365 0.819328
118.36 2.26874 4.77373 0.819223
118.37 2.26848 4.77382 0.819109
118.38 2.2682 4.7739 0.818987
118.39 2.26791 4.77398 0.818859
118.4 2.26762 4.77407 0.818729
118.41 2.26733 4.77415 0.818601
118.42 2.26705 4.77424 0.818478
118.43 2.26678 4.77432 0.81836
118.44 2.26652 4.77441 0.818244
118.45 2.26626 4.77449 0.818131
118.46 2.26601 4.77458 0.818019
118.47 2.26576 4.77466 0.817911
118.48 2.26553 4.77474 0.817809
118.49 2.26532 4.77483 0.817716
118.5 2.26513 4.77491 0.817631
118.51 2.26496 4.775 0.817556
118.52 2.26481 4.77508 0.817491
118.53 2.26468 4.77517 0.817435
118.54 2.26457 4.77525 0.817384
118.55 2.26444 4.77533 0.81733
118.56 2.2643 4.77542 0.817266
118.57 2.26413 4.7755 0.81719
118.58 2.26394 4.77559 0.817105
118.59 2.26372 4.77567 0.817011
118.6 2.2635 4.77576 0.816913
118.61 2.26328 4.77584 0.816816
118.62 2.26307 4.77593 0.816724
118.63 2.26288 4.77601 0.816638
118.64 2.2627 4.77609 0.816559
118.65 2.26253 4.77618 0.816484
118.66 2.26236 4.77626 0.816407
118.67 2.26218 4.77635 0.816327
118.68 2.26198 4.77643 0.816239
118.69 2.26177 4.77652 0.816146
118.7 2.26154 4.7766 0.816048
118.71 2.26132 4.77668 0.815948
118.72 2.2611 4.77677 0.81585
118.73 2.26089 4.77685 0.815758
118.74 2.26069 4.77694 0.815671
118.75 2.26051 4.77702 0.81559
118.76 2.26034 4.7771 0.815517
118.77 2.26019 4.77719 0.815451
118.78 2.26005 4.77727 0.815389
118.79 2.25992 4.77736 0.81533
118.8 2.25979 4.77744 0.815272
118.81 2.25966 4.77753 0.815212
118.82 2.25952 4.77761 0.815151
118.83 2.25937 4.77769 0.815087
118.84 2.25922 4.77778 0.815021
118.85 2.25907 4.77786 0.814952
118.86 2.2589 4.77795 0.814878
118.87 2.25871 4.77803 0.814796
118.88 2.25851 4.77811 0.814706
118.89 2.25829 4.7782 0.81461
118.9 2.25807 4.77828 0.814511
118.91 2.25785 4.77837 0.814413
118.92 2.25764 4.77845 0.814319
118.93 2.25743 4.77854 0.814229
118.94 2.25723 4.77862 0.814139
118.95 2.25703 4.7787 0.81405
118.96 2.25683 4.77879 0.813962
118.97 2.25663 4.77887 0.813874
118.98 2.25644 4.77896 0.813787
118.99 2.25625 4.77904 0.813703
119 2.25607 4.77912 0.813625
119.01 2.2559 4.77921 0.813551
119.02 2.25575 4.77929 0.813482
119.03 2.2556 4.77938 0.813417
119.04 2.25547 4.77946 0.813357
119.05 2.25534 4.77954 0.813301
119.06 2.25522 4.77963 0.813246
119.07 2.2551 4.77971 0.813193
119.08 2.25497 4.7798 0.813139
119.09 2.25484 4.77988 0.81308
119.1 2.25469 4.77996 0.813013
119.11 2.25452 4.78005 0.812938
119.12 2.25433 4.78013 0.812855
119.13 2.25413 4.78022 0.812766
119.14 2.25392 4.7803 0.812672
119.15 2.2537 4.78038 0.812575
119.16 2.25347 4.78047 0.812473
119.17 2.25323 4.78055 0.812364
119.18 2.25296 4.78063 0.812244
119.19 2.25266 4.78072 0.812114
119.2 2.25236 4.7808 0.811977
119.21 2.25205 4.78089 0.811842
119.22 2.25176 4.78097 0.811711
119.23 2.25148 4.78105 0.811589
119.24 2.25124 4.78114 0.811482
119.25 2.25104 4.78122 0.81139
119.26 2.25086 4.78131 0.811312
119.27 2.2507 4.78139 0.811241
119.28 2.25055 4.78147 0.811173
119.29 2.25039 4.78156 0.811104
119.3 2.25023 4.78164 0.811031
119.31 2.25006 4.78173 0.810955
119.32 2.24988 4.78181 0.810875
119.33 2.24969 4.78189 0.810794
119.34 2.24952 4.78198 0.810715
119.35 2.24935 4.78206 0.810641
119.36 2.24919 4.78214 0.81057
119.37 2.24903 4.78223 0.810498
119.38 2.24886 4.78231 0.810422
119.39 2.24868 4.7824 0.810341
119.4 2.24848 4.78248 0.810254
119.41 2.24827 4.78256 0.810161
119.42 2.24805 4.78265 0.810064
119.43 2.24783 4.78273 0.809964
119.44 2.2476 4.78281 0.809864
119.45 2.24738 4.7829 0.809767
119.46 2.24718 4.78298 0.809675
119.47 2.24698 4.78307 0.809588
119.48 2.2468 4.78315 0.809508
119.49 2.24664 4.78323 0.809434
119.5 2.24648 4.78332 0.809367
119.51 2.24634 4.7834 0.809304
119.52 2.24621 4.78348 0.809244
119.53 2.24608 4.78357 0.809185
119.54 2.24595 4.78365 0.809127
119.55 2.24581 4.78373 0.809068
119.56 2.24568 4.78382 0.809008
119.57 2.24553 4.7839 0.808944
119.58 2.24538 4.78399 0.808875
119.59 2.24521 4.78407 0.8088
119.6 2.24503 4.78415 0.80872
119.61 2.24484 4.78424 0.808635
119.62 2.24465 4.78432 0.808547
119.63 2.24445 4.7844 0.808459
119.64 2.24425 4.78449 0.808373
119.65 2.24406 4.78457 0.808287
119.66 2.24386 4.78465 0.808197
119.67 2.24365 4.78474 0.808106
119.68 2.24345 4.78482 0.808015
119.69 2.24325 4.78491 0.807925
119.7 2.24305 4.78499 0.807839
119.71 2.24287 4.78507 0.807756
119.72 2.24269 4.78516 0.807677
119.73 2.24253 4.78524 0.807603
119.74 2.24237 4.78532 0.807532
119.75 2.2422 4.78541 0.807458
119.76 2.24202 4.78549 0.807379
119.77 2.24183 4.78557 0.807291
119.78 2.24161 4.78566 0.807193
119.79 2.24136 4.78574 0.807083
119.8 2.24109 4.78582 0.806963
119.81 2.24081 4.78591 0.806837
119.82 2.24052 4.78599 0.80671
119.83 2.24024 4.78607 0.806585
119.84 2.23998 4.78616 0.806468
119.85 2.23974 4.78624 0.806362
119.86 2.23954 4.78632 0.80627
119.87 2.23936 4.78641 0.806192
119.88 2.23921 4.78649 0.806125
119.89 2.23908 4.78657 0.806067
119.9 2.23897 4.78666 0.806014
119.91 2.23884 4.78674 0.805959
119.92 2.23871 4.78682 0.805899
119.93 2.23856 4.78691 0.805832
119.94 2.2384 4.78699 0.805759
119.95 2.23823 4.78707 0.805683
119.96 2.23806 4.78716 0.805609
119.97 2.23791 4.78724 0.805541
119.98 2.23777 4.78733 0.805481
119.99 2.23766 4.78741 0.805429
120 2.23755 4.78749 0.805383
120.01 2.23745 4.78758 0.805338
120.02 2.23734 4.78766 0.805286
120.03 2.23719 4.78774 0.80522
120.04 2.23701 4.78783 0.805138
120.05 2.23679 4.78791 0.805041
120.06 2.23654 4.78799 0.804931
120.07 2.23628 4.78807 0.804812
120.08 2.236 4.78816 0.80469
120.09 2.23574 4.78824 0.804573
120.1 2.2355 4.78832 0.804464
120.11 2.23529 4.78841 0.804369
120.12 2.2351 4.78849 0.804288
120.13 2.23495 4.78857 0.804218
120.14 2.2348 4.78866 0.804154
120.15 2.23467 4.78874 0.804092
120.16 2.23452 4.78882 0.804028
120.17 2.23437 4.78891 0.80396
120.18 2.23421 4.78899 0.803886
120.19 2.23403 4.78907 0.803806
120.2 2.23384 4.78916 0.80372
120.21 2.23363 4.78924 0.803628
120.22 2.23341 4.78932 0.803531
120.23 2.23319 4.78941 0.803433
120.24 2.23298 4.78949 0.803336
120.25 2.23276 4.78957 0.80324
120.26 2.23256 4.78966 0.803147
120.27 2.23236 4.78974 0.80306
120.28 2.23218 4.78982 0.802979
120.29 2.23202 4.78991 0.802908
120.3 2.23188 4.78999 0.802845
120.31 2.23175 4.79007 0.802788
120.32 2.23163 4.79015 0.802734
120.33 2.23151 4.79024 0.80268
120.34 2.23139 4.79032 0.802623
120.35 2.23124 4.7904 0.802556
120.36 2.23106 4.79049 0.802478
120.37 2.23087 4.79057 0.802391
120.38 2.23065 4.79065 0.802294
120.39 2.23043 4.79074 0.802193
120.4 2.2302 4.79082 0.802089
120.41 2.22997 4.7909 0.801988
120.42 2.22975 4.79099 0.801889
120.43 2.22953 4.79107 0.801792
120.44 2.22931 4.79115 0.801693
120.45 2.22909 4.79123 0.801592
120.46 2.22885 4.79132 0.801486
120.47 2.22861 4.7914 0.801378
120.48 2.22836 4.79148 0.801265
120.49 2.2281 4.79157 0.80115
120.5 2.22785 4.79165 0.801036
120.51 2.2276 4.79173 0.800923
120.52 2.22735 4.79182 0.800814
120.53 2.22712 4.7919 0.800709
120.54 2.22689 4.79198 0.800608
120.55 2.22668 4.79206 0.800511
120.56 2.22647 4.79215 0.800418
120.57 2.22627 4.79223 0.800328
120.58 2.22608 4.79231 0.800242
120.59 2.2259 4.7924 0.80016
120.6 2.22572 4.79248 0.80008
120.61 2.22555 4.79256 0.800003
120.62 2.22538 4.79265 0.799927
120.63 2.22519 4.79273 0.799844
120.64 2.22499 4.79281 0.799753
120.65 2.22477 4.79289 0.799652
120.66 2.22452 4.79298 0.799542
120.67 2.22426 4.79306 0.799424
120.68 2.22399 4.79314 0.799302
120.69 2.22372 4.79323 0.799181
120.7 2.22346 4.79331 0.799062
120.71 2.22321 4.79339 0.79895
120.72 2.22297 4.79347 0.798844
120.73 2.22275 4.79356 0.798745
120.74 2.22254 4.79364 0.798652
120.75 2.22235 4.79372 0.798567
120.76 2.22218 4.79381 0.79849
120.77 2.22203 4.79389 0.79842
120.78 2.22188 4.79397 0.798353
120.79 2.22174 4.79405 0.798289
120.8 2.22159 4.79414 0.798225
120.81 2.22145 4.79422 0.798162
120.82 2.22132 4.7943 0.798101
120.83 2.22118 4.79438 0.79804
120.84 2.22105 4.79447 0.797978
120.85 2.22091 4.79455 0.797918
120.86 2.22077 4.79463 0.797854
120.87 2.22062 4.79472 0.797784
120.88 2.22044 4.7948 0.797706
120.89 2.22024 4.79488 0.797617
120.9 2.22002 4.79496 0.797516
120.91 2.21977 4.79505 0.797404
120.92 2.2195 4.79513 0.797282
120.93 2.21921 4.79521 0.797151
120.94 2.2189 4.79529 0.797014
120.95 2.2186 4.79538 0.796874
120.96 2.21829 4.79546 0.796738
120.97 2.21801 4.79554 0.79661
120.98 2.21774 4.79563 0.796491
120.99 2.2175 4.79571 0.796382
121 2.21728 4.79579 0.796281
121.01 2.21707 4.79587 0.796188
121.02 2.21688 4.79596 0.7961
121.03 2.21669 4.79604 0.796014
121.04 2.2165 4.79612 0.795928
121.05 2.2163 4.7962 0.795841
121.06 2.21611 4.79629 0.795753
121.07 2.21591 4.79637 0.795663
121.08 2.21571 4.79645 0.795573
121.09 2.21551 4.79653 0.795483
121.1 2.21532 4.79662 0.795396
121.11 2.21513 4.7967 0.795313
121.12 2.21496 4.79678 0.795232
121.13 2.21479 4.79686 0.795156
121.14 2.21462 4.79695 0.795083
121.15 2.21447 4.79703 0.795012
121.16 2.21432 4.79711 0.794943
121.17 2.21417 4.79719 0.794876
121.18 2.21402 4.79728 0.794809
121.19 2.21387 4.79736 0.794741
121.2 2.21372 4.79744 0.794674
121.21 2.21357 4.79752 0.794607
121.22 2.21343 4.79761 0.794541
121.23 2.21329 4.79769 0.794479
121.24 2.21316 4.79777 0.794419
121.25 2.21303 4.79785 0.794361
121.26 2.21289 4.79794 0.7943
121.27 2.21274 4.79802 0.794234
121.28 2.21258 4.7981 0.794157
121.29 2.21238 4.79818 0.794068
121.3 2.21215 4.79827 0.793965
121.31 2.2119 4.79835 0.79385
121.32 2.21162 4.79843 0.793725
121.33 2.21133 4.79851 0.793593
121.34 2.21103 4.7986 0.793458
121.35 2.21074 4.79868 0.793326
121.36 2.21046 4.79876 0.793202
121.37 2.21022 4.79884 0.79309
121.38 2.21 4.79893 0.792992
121.39 2.20981 4.79901 0.792907
121.4 2.20965 4.79909 0.792834
121.41 2.20951 4.79917 0.79277
121.42 2.20938 4.79926 0.792712
121.43 2.20925 4.79934 0.792655
121.44 2.20912 4.79942 0.792596
121.45 2.20898 4.7995 0.792532
121.46 2.20882 4.79958 0.792458
121.47 2.20864 4.79967 0.792378
121.48 2.20845 4.79975 0.792291
121.49 2.20825 4.79983 0.792199
121.5 2.20804 4.79991 0.792104
121.51 2.20782 4.8 0.792008
121.52 2.20761 4.80008 0.791911
121.53 2.2074 4.80016 0.791817
121.54 2.20721 4.80024 0.791727
121.55 2.20702 4.80033 0.791644
121.56 2.20685 4.80041 0.791568
121.57 2.2067 4.80049 0.7915
121.58 2.20657 4.80057 0.79144
121.59 2.20645 4.80065 0.791385
121.6 2.20632 4.80074 0.791327
121.61 2.20617 4.80082 0.791259
121.62 2.20599 4.8009 0.791177
121.63 2.20577 4.80098 0.791079
121.64 2.20553 4.80107 0.790967
121.65 2.20526 4.80115 0.790847
121.66 2.20499 4.80123 0.790725
121.67 2.20474 4.80131 0.790609
121.68 2.2045 4.80139 0.790502
121.69 2.20429 4.80148 0.790407
121.7 2.20411 4.80156 0.790323
121.71 2.20395 4.80164 0.790251
121.72 2.20381 4.80172 0.790187
121.73 2.20368 4.80181 0.790128
121.74 2.20355 4.80189 0.790071
121.75 2.20342 4.80197 0.79001
121.76 2.20327 4.80205 0.789944
121.77 2.20311 4.80213 0.78987
121.78 2.20293 4.80222 0.789787
121.79 2.20272 4.8023 0.789694
121.8 2.2025 4.80238 0.789592
121.81 2.20225 4.80246 0.789482
121.82 2.202 4.80254 0.789365
121.83 2.20173 4.80263 0.789245
121.84 2.20146 4.80271 0.789119
121.85 2.20117 4.80279 0.78899
121.86 2.20089 4.80287 0.788862
121.87 2.20061 4.80295 0.788736
121.88 2.20034 4.80304 0.788613
121.89 2.20008 4.80312 0.788496
121.9 2.19984 4.8032 0.788386
121.91 2.19962 4.80328 0.788286
121.92 2.19943 4.80337 0.788197
121.93 2.19926 4.80345 0.788119
121.94 2.1991 4.80353 0.78805
121.95 2.19897 4.80361 0.787989
121.96 2.19885 4.80369 0.787934
121.97 2.19874 4.80378 0.787882
121.98 2.19861 4.80386 0.787827
121.99 2.19848 4.80394 0.787766
122 2.19832 4.80402 0.787693
122.01 2.19813 4.8041 0.787607
122.02 2.19791 4.80418 0.787507
122.03 2.19767 4.80427 0.787398
122.04 2.19742 4.80435 0.787284
122.05 2.19717 4.80443 0.787172
122.06 2.19694 4.80451 0.787066
122.07 2.19673 4.80459 0.78697
122.08 2.19655 4.80468 0.786887
122.09 2.19639 4.80476 0.786816
122.1 2.19626 4.80484 0.786756
122.11 2.19614 4.80492 0.786701
122.12 2.19602 4.805 0.786645
122.13 2.19588 4.80509 0.786582
122.14 2.19571 4.80517 0.786508
122.15 2.19552 4.80525 0.78642
122.16 2.1953 4.80533 0.78632
122.17 2.19506 4.80541 0.78621
122.18 2.19481 4.8055 0.786095
122.19 2.19456 4.80558 0.785981
122.2 2.19431 4.80566 0.785868
122.21 2.19407 4.80574 0.785759
122.22 2.19384 4.80582 0.785654
122.23 2.19362 4.8059 0.785554
122.24 2.19341 4.80599 0.785456
122.25 2.1932 4.80607 0.785362
122.26 2.193 4.80615 0.785272
122.27 2.19281 4.80623 0.785185
122.28 2.19264 4.80631 0.785104
122.29 2.19247 4.8064 0.78503
122.3 2.19232 4.80648 0.784962
122.31 2.19219 4.80656 0.7849
122.32 2.19206 4.80664 0.784842
122.33 2.19194 4.80672 0.784786
122.34 2.19181 4.8068 0.784729
122.35 2.19168 4.80689 0.784668
122.36 2.19152 4.80697 0.784597
122.37 2.19135 4.80705 0.784517
122.38 2.19116 4.80713 0.78443
122.39 2.19095 4.80721 0.784337
122.4 2.19074 4.80729 0.78424
122.41 2.19053 4.80738 0.784142
122.42 2.19031 4.80746 0.784041
122.43 2.19008 4.80754 0.783939
122.44 2.18985 4.80762 0.783834
122.45 2.18962 4.8077 0.783729
122.46 2.1894 4.80778 0.783628
122.47 2.18919 4.80787 0.783532
122.48 2.18899 4.80795 0.783441
122.49 2.18881 4.80803 0.783358
122.5 2.18865 4.80811 0.783284
122.51 2.1885 4.80819 0.783217
122.52 2.18836 4.80827 0.783153
122.53 2.18822 4.80836 0.78309
122.54 2.18808 4.80844 0.783024
122.55 2.18793 4.80852 0.782955
122.56 2.18776 4.8086 0.78288
122.57 2.18759 4.80868 0.7828
122.58 2.18741 4.80876 0.782717
122.59 2.18722 4.80885 0.782632
122.6 2.18703 4.80893 0.782543
122.61 2.18682 4.80901 0.78245
122.62 2.18662 4.80909 0.782355
122.63 2.18641 4.80917 0.782259
122.64 2.18619 4.80925 0.78216
122.65 2.18597 4.80933 0.782059
122.66 2.18574 4.80942 0.781957
122.67 2.18552 4.8095 0.781855
122.68 2.18531 4.80958 0.781757
122.69 2.18511 4.80966 0.781664
122.7 2.18492 4.80974 0.781579
122.71 2.18475 4.80982 0.781502
122.72 2.1846 4.80991 0.781432
122.73 2.18445 4.80999 0.781366
122.74 2.18432 4.81007 0.781303
122.75 2.18418 4.81015 0.78124
122.76 2.18403 4.81023 0.781173
122.77 2.18387 4.81031 0.7811
122.78 2.1837 4.81039 0.78102
122.79 2.1835 4.81048 0.78093
122.8 2.18328 4.81056 0.78083
122.81 2.18305 4.81064 0.780723
122.82 2.18281 4.81072 0.780613
122.83 2.18257 4.8108 0.780504
122.84 2.18234 4.81088 0.780398
122.85 2.18212 4.81096 0.780299
122.86 2.18192 4.81105 0.780204
122.87 2.18172 4.81113 0.780114
122.88 2.18153 4.81121 0.780027
122.89 2.18135 4.81129 0.779942
122.9 2.18116 4.81137 0.779859
122.91 2.18098 4.81145 0.779775
122.92 2.1808 4.81153 0.779692
122.93 2.18062 4.81162 0.779609
122.94 2.18044 4.8117 0.779527
122.95 2.18026 4.81178 0.779444
122.96 2.18009 4.81186 0.779364
122.97 2.17992 4.81194 0.779287
122.98 2.17975 4.81202 0.779211
122.99 2.17958 4.8121 0.779134
123 2.1794 4.81218 0.77905
123.01 2.17919 4.81227 0.778955
123.02 2.17896 4.81235 0.778849
123.03 2.17871 4.81243 0.778733
123.04 2.17845 4.81251 0.778612
123.05 2.17819 4.81259 0.778492
123.06 2.17794 4.81267 0.778378
123.07 2.1777 4.81275 0.77827
123.08 2.17748 4.81283 0.77817
123.09 2.17728 4.81292 0.778078
123.1 2.17709 4.813 0.777988
123.11 2.17689 4.81308 0.777898
123.12 2.17669 4.81316 0.777803
123.13 2.17646 4.81324 0.7777
123.14 2.17621 4.81332 0.777585
123.15 2.17594 4.8134 0.777462
123.16 2.17565 4.81348 0.777329
123.17 2.17535 4.81357 0.77719
123.18 2.17505 4.81365 0.77705
123.19 2.17475 4.81373 0.776915
